family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.108642578125,0.108642578125,0.00146484375,0.00146484375,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.108642578125,0.108642578125,0.00146484375,0.00146484375,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.106689453125,0.10791015625,0.001220703125,0.00244140625,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1083984375,0.1083984375,0.00146484375,0.00146484375,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1083984375,0.1083984375,0.00146484375,0.00146484375,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.1367601752281189,0.13475991047016578,0.13856594671633501,0.1064453125,0.107666015625,0.001220703125,0.00244140625,0.011439772322773933,0.1253204196691513,0.9166730931509612,364.995729095023,0.2954062223434448,0.8682400584220886,0.9952178510908751,0.9928270327832988,0.9962790327076246,400.0234375,0.09766197204589844,0.889892578125,0.29507607221603394
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4928451180458069,0.48844016879593255,0.49689665616315326,1.0,1.0,0.0,0.0,0.05359162390232086,0.43925347924232483,0.08154637579594166,3967.0713741825484,0.3094470500946045,0.32911330461502075,0.9970060417007687,0.8557287985224731,0.9947185338360012,1894.013671875,0.4624056816101074,0.0,0.3042847514152527
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.108642578125,0.108642578125,0.00146484375,0.00146484375,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.108642578125,0.108642578125,0.00146484375,0.00146484375,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.1364145427942276,0.1344464578123734,0.13821402025496354,0.106689453125,0.10791015625,0.001220703125,0.00244140625,0.01139809936285019,0.125016450881958,0.9159182651249699,367.3590142418211,0.28755083680152893,0.8611494898796082,0.9952463449139898,0.9928549626933443,0.9961776570048186,400.697265625,0.09782648086547852,0.8896484375,0.2873416543006897
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.48537376523017883,0.48109295243630185,0.48947022136562734,1.0,1.0,0.0,0.0,0.052992671728134155,0.4323810935020447,0.08261779498536935,3970.480871007315,0.3041561543941498,0.3237425982952118,0.9950359928489888,0.8542811495558238,0.9925130070187028,1885.677734375,0.4603705406188965,0.0,0.2987479269504547
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.13652460277080536,0.1347239665359666,0.1383138242697896,0.105712890625,0.106201171875,0.001220703125,0.001708984375,0.01140390895307064,0.12512069940567017,0.9185994323665453,357.09184948221906,0.28583890199661255,0.8523128628730774,0.9949064619008479,0.99253333688063,0.9962175096895988,397.86328125,0.09713459014892578,0.891845703125,0.28580814599990845
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.13652460277080536,0.1347239665359666,0.1383138242697896,0.105712890625,0.106201171875,0.001220703125,0.001708984375,0.01140390895307064,0.12512069940567017,0.9185994323665453,357.09184948221906,0.28583890199661255,0.8523128628730774,0.9949064619008479,0.99253333688063,0.9962175096895988,397.86328125,0.09713459014892578,0.891845703125,0.28580814599990845
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.13652460277080536,0.1347239665359666,0.1383138242697896,0.104736328125,0.105712890625,0.001220703125,0.002197265625,0.01140390895307064,0.12512069940567017,0.9185994323665453,357.09184948221906,0.28583890199661255,0.8523128628730774,0.9949064619008479,0.99253333688063,0.9962175096895988,397.86328125,0.09713459014892578,0.891845703125,0.28580814599990845
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.49931013584136963,0.4952246283821296,0.5031894232583,1.0,1.0,0.0,0.0,0.05424235016107559,0.44506776332855225,0.08225273507914396,3962.590773734869,0.31467536091804504,0.33293136954307556,0.9983802895717971,0.8555869075150122,0.9943943357930572,1901.57421875,0.4642515182495117,0.0,0.30842071771621704
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.49931013584136963,0.4952246283821296,0.5031894232583,1.0,1.0,0.0,0.0,0.05424235016107559,0.44506776332855225,0.08225273507914396,3962.590773734869,0.31467536091804504,0.33293136954307556,0.9983802895717971,0.8555869075150122,0.9943943357930572,1901.57421875,0.4642515182495117,0.0,0.30842071771621704
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.49931013584136963,0.4952246283821296,0.5031894232583,1.0,1.0,0.0,0.0,0.05424235016107559,0.44506776332855225,0.08225273507914396,3962.590773734869,0.31467536091804504,0.33293136954307556,0.9983802895717971,0.8555869075150122,0.9943943357930572,1901.57421875,0.4642515182495117,0.0,0.30842071771621704
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.1370256543159485,0.13523965633648913,0.13884475583181483,0.10546875,0.10595703125,0.001220703125,0.001708984375,0.011408545076847076,0.125617116689682,0.9175342513482586,360.93486930243773,0.2885969877243042,0.8501793146133423,0.9953276070970669,0.9929264486379443,0.9962635062826427,397.005859375,0.09692525863647461,0.89208984375,0.28832799196243286
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.1370256543159485,0.13523965633648913,0.13884475583181483,0.10546875,0.10595703125,0.001220703125,0.001708984375,0.011408545076847076,0.125617116689682,0.9175342513482586,360.93486930243773,0.2885969877243042,0.8501793146133423,0.9953276070970669,0.9929264486379443,0.9962635062826427,397.005859375,0.09692525863647461,0.89208984375,0.28832799196243286
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.1370256543159485,0.13523965633648913,0.13884475583181483,0.1044921875,0.10546875,0.001220703125,0.002197265625,0.011408545076847076,0.125617116689682,0.9175342513482586,360.93486930243773,0.2885969877243042,0.8501793146133423,0.9953276070970669,0.9929264486379443,0.9962635062826427,397.005859375,0.09692525863647461,0.89208984375,0.28832799196243286
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.49091506004333496,0.486809395509772,0.4948679033754161,1.0,1.0,0.0,0.0,0.05367957800626755,0.4372354745864868,0.08279915797284623,3960.3199925067024,0.3085714876651764,0.3268998861312866,0.9985420176312543,0.8561137338745096,0.9938250933916775,1894.265625,0.4624671936035156,0.0,0.30244675278663635
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.49091506004333496,0.486809395509772,0.4948679033754161,1.0,1.0,0.0,0.0,0.05367957800626755,0.4372354745864868,0.08279915797284623,3960.3199925067024,0.3085714876651764,0.3268998861312866,0.9985420176312543,0.8561137338745096,0.9938250933916775,1894.265625,0.4624671936035156,0.0,0.30244675278663635
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.49091506004333496,0.486809395509772,0.4948679033754161,1.0,1.0,0.0,0.0,0.05367957800626755,0.4372354745864868,0.08279915797284623,3960.3199925067024,0.3085714876651764,0.3268998861312866,0.9985420176312543,0.8561137338745096,0.9938250933916775,1894.265625,0.4624671936035156,0.0,0.30244675278663635
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.13652460277080536,0.1347239665359666,0.1383138242697896,0.105712890625,0.106201171875,0.001220703125,0.001708984375,0.01140390895307064,0.12512069940567017,0.9185994323665453,357.09184948221906,0.28583890199661255,0.8523128628730774,0.9949064619008479,0.99253333688063,0.9962175096895988,397.86328125,0.09713459014892578,0.891845703125,0.28580814599990845
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.13652460277080536,0.1347239665359666,0.1383138242697896,0.105712890625,0.106201171875,0.001220703125,0.001708984375,0.01140390895307064,0.12512069940567017,0.9185994323665453,357.09184948221906,0.28583890199661255,0.8523128628730774,0.9949064619008479,0.99253333688063,0.9962175096895988,397.86328125,0.09713459014892578,0.891845703125,0.28580814599990845
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.13652460277080536,0.1347239665359666,0.1383138242697896,0.104736328125,0.105712890625,0.001220703125,0.002197265625,0.01140390895307064,0.12512069940567017,0.9185994323665453,357.09184948221906,0.28583890199661255,0.8523128628730774,0.9949064619008479,0.99253333688063,0.9962175096895988,397.86328125,0.09713459014892578,0.891845703125,0.28580814599990845
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.49931013584136963,0.4952246283821296,0.5031894232583,1.0,1.0,0.0,0.0,0.05424235016107559,0.44506776332855225,0.08225273507914396,3962.590773734869,0.31467536091804504,0.33293136954307556,0.9983802895717971,0.8555869075150122,0.9943943357930572,1901.57421875,0.4642515182495117,0.0,0.30842071771621704
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.49931013584136963,0.4952246283821296,0.5031894232583,1.0,1.0,0.0,0.0,0.05424235016107559,0.44506776332855225,0.08225273507914396,3962.590773734869,0.31467536091804504,0.33293136954307556,0.9983802895717971,0.8555869075150122,0.9943943357930572,1901.57421875,0.4642515182495117,0.0,0.30842071771621704
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.49931013584136963,0.4952246283821296,0.5031894232583,1.0,1.0,0.0,0.0,0.05424235016107559,0.44506776332855225,0.08225273507914396,3962.590773734869,0.31467536091804504,0.33293136954307556,0.9983802895717971,0.8555869075150122,0.9943943357930572,1901.57421875,0.4642515182495117,0.0,0.30842071771621704
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.1370256543159485,0.13523965633648913,0.13884475583181483,0.10546875,0.10595703125,0.001220703125,0.001708984375,0.011408545076847076,0.125617116689682,0.9175342513482586,360.93486930243773,0.2885969877243042,0.8501793146133423,0.9953276070970669,0.9929264486379443,0.9962635062826427,397.005859375,0.09692525863647461,0.89208984375,0.28832799196243286
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.1370256543159485,0.13523965633648913,0.13884475583181483,0.10546875,0.10595703125,0.001220703125,0.001708984375,0.011408545076847076,0.125617116689682,0.9175342513482586,360.93486930243773,0.2885969877243042,0.8501793146133423,0.9953276070970669,0.9929264486379443,0.9962635062826427,397.005859375,0.09692525863647461,0.89208984375,0.28832799196243286
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.1370256543159485,0.13523965633648913,0.13884475583181483,0.1044921875,0.10546875,0.001220703125,0.002197265625,0.011408545076847076,0.125617116689682,0.9175342513482586,360.93486930243773,0.2885969877243042,0.8501793146133423,0.9953276070970669,0.9929264486379443,0.9962635062826427,397.005859375,0.09692525863647461,0.89208984375,0.28832799196243286
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.49091506004333496,0.486809395509772,0.4948679033754161,1.0,1.0,0.0,0.0,0.05367957800626755,0.4372354745864868,0.08279915797284623,3960.3199925067024,0.3085714876651764,0.3268998861312866,0.9985420176312543,0.8561137338745096,0.9938250933916775,1894.265625,0.4624671936035156,0.0,0.30244675278663635
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.49091506004333496,0.486809395509772,0.4948679033754161,1.0,1.0,0.0,0.0,0.05367957800626755,0.4372354745864868,0.08279915797284623,3960.3199925067024,0.3085714876651764,0.3268998861312866,0.9985420176312543,0.8561137338745096,0.9938250933916775,1894.265625,0.4624671936035156,0.0,0.30244675278663635
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.49091506004333496,0.486809395509772,0.4948679033754161,1.0,1.0,0.0,0.0,0.05367957800626755,0.4372354745864868,0.08279915797284623,3960.3199925067024,0.3085714876651764,0.3268998861312866,0.9985420176312543,0.8561137338745096,0.9938250933916775,1894.265625,0.4624671936035156,0.0,0.30244675278663635
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.13256752490997314,0.1308624546029023,0.13456039477678133,0.09814453125,0.098876953125,0.0009765625,0.001708984375,0.011025067418813705,0.12154245376586914,0.9221164519524637,344.1842306465606,0.27980539202690125,0.8502277731895447,0.9950729991087471,0.9926915010158817,0.9961142979508492,368.716796875,0.09001874923706055,0.900390625,0.2794247269630432
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.13256752490997314,0.1308624546029023,0.13456039477678133,0.09765625,0.0986328125,0.0009765625,0.001953125,0.011025067418813705,0.12154245376586914,0.9221164519524637,344.1842306465606,0.27980539202690125,0.8502277731895447,0.9950729991087471,0.9926915010158817,0.9961142979508492,368.716796875,0.09001874923706055,0.900390625,0.2794247269630432
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.13256752490997314,0.1308624546029023,0.13456039477678133,0.09716796875,0.098388671875,0.0009765625,0.002197265625,0.011025067418813705,0.12154245376586914,0.9221164519524637,344.1842306465606,0.27980539202690125,0.8502277731895447,0.9950729991087471,0.9926915010158817,0.9961142979508492,368.716796875,0.09001874923706055,0.900390625,0.2794247269630432
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.49167728424072266,0.4877096296288073,0.4959751638409216,1.0,1.0,0.0,0.0,0.053631871938705444,0.4380453824996948,0.0846359229072544,3941.0242364796914,0.3105752468109131,0.33102846145629883,0.9922676472567548,0.8510886746078217,0.9940547266677642,1887.193359375,0.4607405662536621,0.0,0.30310940742492676
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.49167728424072266,0.4877096296288073,0.4959751638409216,1.0,1.0,0.0,0.0,0.053631871938705444,0.4380453824996948,0.0846359229072544,3941.0242364796914,0.3105752468109131,0.33102846145629883,0.9922676472567548,0.8510886746078217,0.9940547266677642,1887.193359375,0.4607405662536621,0.0,0.30310940742492676
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.49167728424072266,0.4877096296288073,0.4959751638409216,1.0,1.0,0.0,0.0,0.053631871938705444,0.4380453824996948,0.0846359229072544,3941.0242364796914,0.3105752468109131,0.33102846145629883,0.9922676472567548,0.8510886746078217,0.9940547266677642,1887.193359375,0.4607405662536621,0.0,0.30310940742492676
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.13255321979522705,0.1308329639628937,0.13454203763503755,0.09814453125,0.098876953125,0.0009765625,0.001708984375,0.011029641143977642,0.12152357399463654,0.9227040074348464,342.201129705821,0.28019994497299194,0.8420199751853943,0.9950805891006425,0.9926991995147233,0.9961081179544231,368.431640625,0.08994913101196289,0.900390625,0.27959975600242615
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.13255321979522705,0.1308329639628937,0.13454203763503755,0.09765625,0.0986328125,0.0009765625,0.001953125,0.011029641143977642,0.12152357399463654,0.9227040074348464,342.201129705821,0.28019994497299194,0.8420199751853943,0.9950805891006425,0.9926991995147233,0.9961081179544231,368.431640625,0.08994913101196289,0.900390625,0.27959975600242615
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.13255321979522705,0.1308329639628937,0.13454203763503755,0.09716796875,0.098388671875,0.0009765625,0.002197265625,0.011029641143977642,0.12152357399463654,0.9227040074348464,342.201129705821,0.28019994497299194,0.8420199751853943,0.9950805891006425,0.9926991995147233,0.9961081179544231,368.431640625,0.08994913101196289,0.900390625,0.27959975600242615
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.48661553859710693,0.48276229616749333,0.49074309510178865,1.0,1.0,0.0,0.0,0.05313323810696602,0.4334823191165924,0.08604771526709452,3936.11640917054,0.3066929876804352,0.32509392499923706,0.9916698644109331,0.8507464258186078,0.9937934493336313,1880.6484375,0.45914268493652344,0.0,0.2992834150791168
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.48661553859710693,0.48276229616749333,0.49074309510178865,1.0,1.0,0.0,0.0,0.05313323810696602,0.4334823191165924,0.08604771526709452,3936.11640917054,0.3066929876804352,0.32509392499923706,0.9916698644109331,0.8507464258186078,0.9937934493336313,1880.6484375,0.45914268493652344,0.0,0.2992834150791168
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.48661553859710693,0.48276229616749333,0.49074309510178865,1.0,1.0,0.0,0.0,0.05313323810696602,0.4334823191165924,0.08604771526709452,3936.11640917054,0.3066929876804352,0.32509392499923706,0.9916698644109331,0.8507464258186078,0.9937934493336313,1880.6484375,0.45914268493652344,0.0,0.2992834150791168
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.13256752490997314,0.1308624546029023,0.13456039477678133,0.09814453125,0.098876953125,0.0009765625,0.001708984375,0.011025067418813705,0.12154245376586914,0.9221164519524637,344.1842306465606,0.27980539202690125,0.8502277731895447,0.9950729991087471,0.9926915010158817,0.9961142979508492,368.716796875,0.09001874923706055,0.900390625,0.2794247269630432
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.13256752490997314,0.1308624546029023,0.13456039477678133,0.09765625,0.0986328125,0.0009765625,0.001953125,0.011025067418813705,0.12154245376586914,0.9221164519524637,344.1842306465606,0.27980539202690125,0.8502277731895447,0.9950729991087471,0.9926915010158817,0.9961142979508492,368.716796875,0.09001874923706055,0.900390625,0.2794247269630432
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.13256752490997314,0.1308624546029023,0.13456039477678133,0.09716796875,0.098388671875,0.0009765625,0.002197265625,0.011025067418813705,0.12154245376586914,0.9221164519524637,344.1842306465606,0.27980539202690125,0.8502277731895447,0.9950729991087471,0.9926915010158817,0.9961142979508492,368.716796875,0.09001874923706055,0.900390625,0.2794247269630432
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.49167728424072266,0.4877096296288073,0.4959751638409216,1.0,1.0,0.0,0.0,0.053631871938705444,0.4380453824996948,0.0846359229072544,3941.0242364796914,0.3105752468109131,0.33102846145629883,0.9922676472567548,0.8510886746078217,0.9940547266677642,1887.193359375,0.4607405662536621,0.0,0.30310940742492676
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.49167728424072266,0.4877096296288073,0.4959751638409216,1.0,1.0,0.0,0.0,0.053631871938705444,0.4380453824996948,0.0846359229072544,3941.0242364796914,0.3105752468109131,0.33102846145629883,0.9922676472567548,0.8510886746078217,0.9940547266677642,1887.193359375,0.4607405662536621,0.0,0.30310940742492676
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.49167728424072266,0.4877096296288073,0.4959751638409216,1.0,1.0,0.0,0.0,0.053631871938705444,0.4380453824996948,0.0846359229072544,3941.0242364796914,0.3105752468109131,0.33102846145629883,0.9922676472567548,0.8510886746078217,0.9940547266677642,1887.193359375,0.4607405662536621,0.0,0.30310940742492676
smol,flickr30k,final_quarter,False,4,0.5714285714285714,13,13,13,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.13255321979522705,0.1308329639628937,0.13454203763503755,0.09814453125,0.098876953125,0.0009765625,0.001708984375,0.011029641143977642,0.12152357399463654,0.9227040074348464,342.201129705821,0.28019994497299194,0.8420199751853943,0.9950805891006425,0.9926991995147233,0.9961081179544231,368.431640625,0.08994913101196289,0.900390625,0.27959975600242615
